Date,Sentiment
2016-11-02,-8.685745120048523
2016-11-03,-4.9294798374176025
2016-11-04,-1.7201180458068848
2016-11-05,-0.9564558863639832
2016-11-07,-2.33305686712265
2016-11-08,-2.2526025772094727
2016-11-09,-0.9748984575271606
2016-11-10,-8.875608265399933
2016-11-11,7.592298865318298
2016-11-13,-0.8626701235771179
2016-11-14,-7.899394452571869
2016-11-15,-2.3552704453468323
2016-11-16,1.7954851388931274
2016-11-17,-2.9218176007270813
2016-11-18,-5.24166214466095
2016-11-19,1.7334195375442505
2016-11-21,-5.805972158908844
2016-11-22,-1.824821412563324
2016-11-23,-25.141688644886017
2016-11-25,-4.123988211154938
2016-11-26,-0.9734304547309875
2016-11-27,-0.9396222233772278
2016-11-28,-5.567526757717133
2016-11-29,-0.579136848449707
2016-11-30,-0.005849123001098633
2016-12-01,-1.9668151140213013
2016-12-02,-3.3282105922698975
2016-12-03,-0.8730985522270203
2016-12-04,-1.9985280632972717
2016-12-05,-5.808986067771912
2016-12-06,-2.9423145055770874
2016-12-07,-4.350056409835815
2016-12-08,-9.709124863147736
2016-12-09,-2.5099799036979675
2016-12-10,0.9980219602584839
2016-12-11,-0.9990752935409546
2016-12-12,-12.7119300365448
2016-12-13,-3.7859527468681335
2016-12-14,-5.716908931732178
2016-12-15,-0.06359922885894775
2016-12-16,-1.3187235593795776
2016-12-17,-1.9383571147918701
2016-12-18,-2.879924774169922
2016-12-19,4.953831076622009
2016-12-20,3.6358951926231384
2016-12-21,-3.756333827972412
2016-12-22,-5.7903735637664795
2016-12-23,1.826529860496521
2016-12-24,-0.9104255437850952
2016-12-26,-0.994468092918396
2016-12-27,-0.8100917935371399
2016-12-28,-5.209978401660919
2016-12-29,-5.042816519737244
2016-12-30,-2.5691628456115723
2016-12-31,-0.728994607925415
2017-01-02,-0.5633559823036194
2017-01-03,-1.1667314171791077
2017-01-04,-3.396080732345581
2017-01-05,-4.319138944149017
2017-01-06,0.49003690481185913
2017-01-08,0.9304817914962769
2017-01-09,0.7255131602287292
2017-01-10,-0.4447405934333801
2017-01-11,2.0671942234039307
2017-01-12,-6.096078932285309
2017-01-13,3.51730215549469
2017-01-15,-0.9566817283630371
2017-01-16,-0.9933825731277466
2017-01-17,-7.872991621494293
2017-01-18,-13.007485091686249
2017-01-19,0.8924133777618408
2017-01-20,0.5687235593795776
2017-01-22,-0.7210063934326172
2017-01-23,0.6003576517105103
2017-01-24,1.6683573126792908
2017-01-25,-2.8656622171401978
2017-01-26,-2.829594671726227
2017-01-27,-0.859300971031189
2017-01-28,-0.9793675541877747
2017-01-29,-0.36380863189697266
2017-01-30,-2.953672409057617
2017-01-31,-10.825268685817719
2017-02-01,-3.910033941268921
2017-02-02,-1.9336971640586853
2017-02-03,-1.6929379105567932
2017-02-05,-0.9509156346321106
2017-02-06,-3.812579572200775
2017-02-07,-1.9151517748832703
2017-02-08,-1.868753731250763
2017-02-09,-4.532574355602264
2017-02-10,-2.2332679629325867
2017-02-11,0.9871037602424622
2017-02-12,-0.8389326930046082
2017-02-13,-4.449151694774628
2017-02-14,-6.269126892089844
2017-02-15,-3.002050757408142
2017-02-16,-5.828148186206818
2017-02-17,-5.0043535232543945
2017-02-21,-0.2220461368560791
2017-02-22,-5.9374242424964905
2017-02-23,-2.2822667360305786
2017-02-24,-4.851360499858856
2017-02-25,0.4411460757255554
2017-02-26,1.8447728157043457
2017-02-27,-9.142858445644379
2017-02-28,2.263636291027069
2017-03-01,-4.670472204685211
2017-03-02,-9.25890451669693
2017-03-03,-2.2113247513771057
2017-03-04,0.03528088331222534
2017-03-05,0.9304224848747253
2017-03-06,-6.820049285888672
2017-03-07,2.2923691868782043
2017-03-08,-0.8285104036331177
2017-03-09,3.4549529552459717
2017-03-10,-2.559592604637146
2017-03-11,0.009408354759216309
2017-03-12,-0.9403706192970276
2017-03-13,-6.671188950538635
2017-03-14,-4.666173160076141
2017-03-15,-4.1167216300964355
2017-03-16,-3.7169507145881653
2017-03-17,-4.847147285938263
2017-03-18,1.70409494638443
2017-03-19,-0.9940662384033203
2017-03-20,-1.071736991405487
2017-03-21,-1.9677975177764893
2017-03-22,-1.4523131251335144
2017-03-23,-4.406266689300537
2017-03-24,1.991542637348175
2017-03-25,-1.7120661735534668
2017-03-27,0.009563684463500977
2017-03-28,-1.7161471843719482
2017-03-29,-3.7084198594093323
2017-03-30,-2.427747428417206
2017-03-31,-1.9675362706184387
2017-04-02,-0.9894357919692993
2017-04-03,-3.924015164375305
2017-04-04,-3.9144805669784546
2017-04-05,-5.780108690261841
2017-04-06,-3.5944747924804688
2017-04-07,-2.2522271275520325
2017-04-08,1.9820480346679688
2017-04-09,0.6120374202728271
2017-04-10,-6.756078004837036
2017-04-11,0.2986822724342346
2017-04-12,-3.6270275712013245
2017-04-13,-1.5257948637008667
2017-04-14,-1.9669787883758545
2017-04-16,0.06328505277633667
2017-04-17,-22.687724590301514
2017-04-18,-2.4349555373191833
2017-04-19,0.9237395524978638
2017-04-20,-0.07233548164367676
2017-04-21,-1.8881565928459167
2017-04-24,-0.37543225288391113
2017-04-25,0.4146087169647217
2017-04-26,0.01188206672668457
2017-04-27,-6.866098940372467
2017-04-28,-2.9597851037979126
2017-04-30,-0.9780921339988708
2017-05-01,-0.6812997460365295
2017-05-02,-3.7937667965888977
2017-05-03,-2.5888368487358093
2017-05-04,-4.382252275943756
2017-05-05,-1.910776436328888
2017-05-06,-0.06518733501434326
2017-05-07,0.9636645913124084
2017-05-08,-3.286926567554474
2017-05-09,2.6202505826950073
2017-05-10,-3.474117398262024
2017-05-11,-1.708074688911438
2017-05-12,1.1099369525909424
2017-05-13,-0.9663816690444946
2017-05-14,-0.8643383979797363
2017-05-15,-4.612509548664093
2017-05-16,-7.407024800777435
2017-05-17,-0.679216742515564
2017-05-18,-1.6433789134025574
2017-05-19,-5.80964583158493
2017-05-20,-0.9534041881561279
2017-05-21,-0.9769197702407837
2017-05-22,-0.6010977029800415
2017-05-23,-4.028292655944824
2017-05-24,-1.7444655299186707
2017-05-25,-1.4614507555961609
2017-05-26,-0.14580905437469482
2017-05-27,-0.9828693270683289
2017-05-29,-0.9211580753326416
2017-05-30,0.026908278465270996
2017-05-31,-4.29635089635849
2017-06-01,-3.828343689441681
2017-06-02,-9.721242547035217
2017-06-03,0.04147028923034668
2017-06-04,-0.9870785474777222
2017-06-05,-1.5894526839256287
2017-06-06,1.139008343219757
2017-06-07,-2.919079005718231
2017-06-08,1.1012641787528992
2017-06-09,-14.84350448846817
2017-06-11,-0.6301196217536926
2017-06-12,-2.250997841358185
2017-06-13,-4.414533913135529
2017-06-14,1.8045782446861267
2017-06-15,-0.4438410997390747
2017-06-16,-5.896453619003296
2017-06-18,-1.9814395904541016
2017-06-19,-3.7903688549995422
2017-06-20,-3.549233078956604
2017-06-21,-3.939176023006439
2017-06-22,-3.994086980819702
2017-06-23,-7.275828659534454
2017-06-25,0.010083019733428955
2017-06-26,0.9251977801322937
2017-06-27,-3.9304311871528625
2017-06-28,-1.1237507462501526
2017-06-29,3.845283269882202
2017-06-30,1.9943023920059204
2017-07-01,-0.9964908957481384
2017-07-03,-5.6731292605400085
2017-07-04,-0.018483996391296387
2017-07-05,-3.660577952861786
2017-07-06,-2.041389584541321
2017-07-07,-2.076839029788971
2017-07-09,-0.8275676369667053
2017-07-10,-8.138509333133698
2017-07-11,-3.745453715324402
2017-07-12,0.07934832572937012
2017-07-13,0.48390382528305054
2017-07-14,0.16295009851455688
2017-07-15,0.9963588118553162
2017-07-16,0.011003315448760986
2017-07-17,-15.860764384269714
2017-07-18,-9.24690568447113
2017-07-19,-7.837135195732117
2017-07-20,-2.0649919509887695
2017-07-21,-6.213766396045685
2017-07-22,1.2010888457298279
2017-07-23,-0.9766258001327515
2017-07-24,-3.117314398288727
2017-07-25,-2.546569585800171
2017-07-26,-5.949596703052521
2017-07-27,-6.270537257194519
2017-07-28,-2.853178381919861
2017-07-29,-0.9864748120307922
2017-07-30,1.2155763506889343
2017-07-31,-2.827410936355591
2017-08-01,-3.99670147895813
2017-08-02,-2.9458330869674683
2017-08-03,-2.156157076358795
2017-08-04,-1.6783804893493652
2017-08-07,-8.30718344449997
2017-08-08,-4.003637194633484
2017-08-09,-3.37186199426651
2017-08-10,-6.0732200145721436
2017-08-11,-1.7160937786102295
2017-08-13,0.9862661957740784
2017-08-14,-7.2672024965286255
2017-08-15,2.6844794154167175
2017-08-16,-0.16521960496902466
2017-08-17,2.682928204536438
2017-08-18,-4.492239058017731
2017-08-19,-1.9329075813293457
2017-08-20,-1.9919939637184143
2017-08-21,-1.0169835090637207
2017-08-22,-1.992235541343689
2017-08-23,2.6498977541923523
2017-08-24,-2.9784003496170044
2017-08-25,3.502708077430725
2017-08-27,-0.9919583797454834
2017-08-28,0.4585811495780945
2017-08-29,-1.7627087235450745
2017-08-30,-3.60192734003067
2017-08-31,0.3583792448043823
2017-09-01,1.748883605003357
2017-09-02,-0.9997159838676453
2017-09-03,-0.9934884309768677
2017-09-04,-0.9993231296539307
2017-09-05,-2.004503011703491
2017-09-06,-9.31493616104126
2017-09-07,-4.338129222393036
2017-09-08,-0.3551713824272156
2017-09-09,-0.8951406478881836
2017-09-10,-2.695014238357544
2017-09-11,-3.8672985434532166
2017-09-12,-0.7270312905311584
2017-09-13,2.5087082386016846
2017-09-14,-4.875901281833649
2017-09-15,-9.724093556404114
2017-09-16,0.8080434203147888
2017-09-17,-2.9482176899909973
2017-09-18,-7.940509378910065
2017-09-19,-2.6584564447402954
2017-09-20,-5.877711892127991
2017-09-21,-8.877880930900574
2017-09-22,-0.7381843328475952
2017-09-24,-0.930054783821106
2017-09-25,-3.355954170227051
2017-09-26,-2.0113138556480408
2017-09-27,-2.8724430799484253
2017-09-28,2.7851898074150085
2017-09-29,-0.023920774459838867
2017-10-02,-7.628531873226166
2017-10-03,-2.638854444026947
2017-10-04,-1.4626691341400146
2017-10-05,-8.120343387126923
2017-10-06,-0.7558334469795227
2017-10-08,-0.9941962957382202
2017-10-09,-0.5404152274131775
2017-10-10,-16.827255845069885
2017-10-11,-13.41980129480362
2017-10-12,-0.3554568886756897
2017-10-13,-3.8615562915802
2017-10-15,-0.21753466129302979
2017-10-16,-7.589762270450592
2017-10-17,0.3923521041870117
2017-10-18,-10.491329610347748
2017-10-19,-8.571862518787384
2017-10-20,-6.227704882621765
2017-10-22,-0.010151207447052002
2017-10-23,4.8884031772613525
2017-10-24,-4.939974904060364
2017-10-25,-1.7970448732376099
2017-10-26,-3.789389133453369
2017-10-27,-3.986570358276367
2017-10-29,-0.9992121458053589
2017-10-30,-8.814105033874512
2017-10-31,1.8849183320999146
2017-11-01,-1.973019540309906
2017-11-02,-4.306986570358276
2017-11-03,-8.984093070030212
2017-11-05,-0.027688026428222656
2017-11-06,-25.49052393436432
2017-11-07,-2.210569679737091
2017-11-08,-3.630741000175476
2017-11-09,-12.504468560218811
2017-11-10,-12.619278490543365
2017-11-11,0.995704710483551
2017-11-12,-1.9674383997917175
2017-11-13,-5.1246039271354675
2017-11-14,-0.37395530939102173
2017-11-15,-5.441725432872772
2017-11-16,-2.0492875576019287
2017-11-17,-1.7882062196731567
2017-11-19,0.02631378173828125
2017-11-20,-3.122266113758087
2017-11-21,-2.288147747516632
2017-11-22,-4.977467894554138
2017-11-23,0.9899280667304993
2017-11-24,-1.5906027555465698
2017-11-26,-0.0017796158790588379
2017-11-27,-2.9754876494407654
2017-11-28,-7.811589539051056
2017-11-29,-8.324098229408264
2017-11-30,-1.066284418106079
2017-12-01,-0.348483145236969
2017-12-03,-1.9954208731651306
2017-12-04,-14.133980393409729
2017-12-05,-3.2932324409484863
2017-12-06,-8.017385959625244
2017-12-07,-12.670232772827148
2017-12-08,-4.352934956550598
2017-12-09,1.1123725771903992
2017-12-10,-0.9827022552490234
2017-12-11,-1.9325650930404663
2017-12-12,-6.823647499084473
2017-12-13,2.9290578961372375
2017-12-14,-9.396336674690247
2017-12-15,-9.276914715766907
2017-12-17,-3.073564887046814
2017-12-18,-4.395861625671387
2017-12-19,1.5543590784072876
2017-12-20,1.5027351379394531
2017-12-21,-5.815775394439697
2017-12-22,-5.682254791259766
2017-12-23,0.9260427951812744
2017-12-25,0.9773812294006348
2017-12-26,0.9919907450675964
2017-12-27,-3.6827971935272217
2017-12-28,-3.1397058963775635
2017-12-29,1.6338905692100525
2017-12-30,0.9974440932273865
2018-01-02,-4.177204012870789
2018-01-03,-4.9293049573898315
2018-01-04,-4.572392046451569
2018-01-05,-6.052921533584595
2018-01-06,-0.9713410139083862
2018-01-07,-1.3361080884933472
2018-01-08,-4.353371202945709
2018-01-09,-3.8757678866386414
2018-01-10,-3.710907816886902
2018-01-11,-3.744886577129364
2018-01-12,0.14760756492614746
2018-01-14,-1.8704725503921509
2018-01-15,-1.3204216361045837
2018-01-16,-5.807880163192749
2018-01-17,-2.9563257098197937
2018-01-18,-4.471384644508362
2018-01-19,-10.63593578338623
2018-01-20,-2.9285041093826294
2018-01-22,-10.183546423912048
2018-01-23,-20.518552839756012
2018-01-24,-4.374742388725281
2018-01-25,-6.821094751358032
2018-01-26,-1.4491631388664246
2018-01-27,-0.6660266518592834
2018-01-28,0.007272124290466309
2018-01-29,-9.161178529262543
2018-01-30,-2.01036274433136
2018-01-31,-9.876221179962158
2018-02-01,-9.79998654127121
2018-02-02,-4.540220141410828
2018-02-03,-0.9720180630683899
2018-02-04,-3.4867721796035767
2018-02-05,-8.2010937333107
2018-02-06,-3.1566378474235535
2018-02-07,-6.487604975700378
2018-02-08,-8.697082221508026
2018-02-09,-12.655466198921204
2018-02-10,-0.9994044303894043
2018-02-11,-1.860435128211975
2018-02-12,-0.7683712244033813
2018-02-13,-7.260356426239014
2018-02-14,-6.837256550788879
2018-02-15,-6.64221578836441
2018-02-16,-6.002217411994934
2018-02-18,-0.3188892602920532
2018-02-19,-0.9987635612487793
2018-02-20,-9.531934678554535
2018-02-21,-5.891601085662842
2018-02-22,-7.698065936565399
2018-02-23,-0.9528837203979492
2018-02-24,-0.013233840465545654
2018-02-25,-1.2403589487075806
2018-02-26,-4.3421825766563416
2018-02-27,-5.075966715812683
2018-02-28,-2.2748117446899414
2018-03-01,-2.149597644805908
2018-03-02,0.008507966995239258
2018-03-05,-10.715978682041168
2018-03-06,-0.771883487701416
2018-03-07,-7.55679577589035
2018-03-08,-4.402421057224274
2018-03-09,-8.941315650939941
2018-03-10,-2.880977213382721
2018-03-11,-2.949793815612793
2018-03-12,-26.825322687625885
2018-03-13,-17.899880826473236
2018-03-14,-10.911895215511322
2018-03-15,-10.716329336166382
2018-03-16,-13.56762683391571
2018-03-17,-2.855629563331604
2018-03-18,-3.000575840473175
2018-03-19,-0.036149024963378906
2018-03-20,-17.967733204364777
2018-03-21,-1.0408653616905212
2018-03-22,-1.9751056432724
2018-03-23,-5.20055878162384
2018-03-24,-0.9951706528663635
2018-03-25,-0.9881631731987
2018-03-26,-4.845715880393982
2018-03-27,-5.722888290882111
2018-03-28,-6.901643633842468
2018-03-29,-0.9912101030349731
2018-03-30,-0.9845510125160217
2018-03-31,0.8763747215270996
2018-04-01,-1.955273449420929
2018-04-02,-4.778808176517487
2018-04-03,-3.0251107811927795
2018-04-04,-7.344145774841309
2018-04-05,-10.815057873725891
2018-04-06,-2.72627329826355
2018-04-08,-0.9848041534423828
2018-04-09,-1.9548017382621765
2018-04-10,-3.6709594130516052
2018-04-11,-0.5795249938964844
2018-04-12,-4.611331045627594
2018-04-13,-7.022503733634949
2018-04-16,-10.027499198913574
2018-04-17,-15.378438353538513
2018-04-18,0.30521732568740845
2018-04-19,-13.210640966892242
2018-04-20,-10.903726279735565
2018-04-21,-1.9320233464241028
2018-04-22,-1.5836402773857117
2018-04-23,-4.843598663806915
2018-04-24,-6.604137361049652
2018-04-25,-4.211085200309753
2018-04-26,1.9607566595077515
2018-04-27,0.09270572662353516
2018-04-28,-0.9888911247253418
2018-04-29,-2.8406724333763123
2018-04-30,-5.734298050403595
2018-05-01,-9.94860714673996
2018-05-02,-3.5472375750541687
2018-05-03,-4.946181654930115
2018-05-04,-1.7258009910583496
2018-05-05,-0.9991472959518433
2018-05-06,-0.751750648021698
2018-05-07,-2.7198241353034973
2018-05-08,-1.4742898344993591
2018-05-09,-1.9864026308059692
2018-05-10,-6.549191534519196
2018-05-11,-10.87467759847641
2018-05-12,0.999193012714386
2018-05-14,-2.9891529083251953
2018-05-15,-0.533714771270752
2018-05-16,-2.302772045135498
2018-05-17,-5.927436828613281
2018-05-18,-3.9988867044448853
2018-05-20,-0.8921492099761963
2018-05-21,1.9308396577835083
2018-05-22,-7.594080984592438
2018-05-23,-0.739672064781189
2018-05-24,-4.5413912534713745
2018-05-25,-2.5432180762290955
2018-05-27,0.8435493111610413
2018-05-28,-1.991449236869812
2018-05-29,-1.553204894065857
2018-05-30,0.21296167373657227
2018-05-31,1.5159518718719482
2018-06-01,-1.8678677082061768
2018-06-02,-0.9979208111763
2018-06-03,-0.12578940391540527
2018-06-04,-4.688623011112213
2018-06-05,-2.814170777797699
2018-06-06,1.3741419911384583
2018-06-07,-10.131128966808319
2018-06-08,-20.94706815481186
2018-06-11,-3.991211175918579
2018-06-12,-5.645950078964233
2018-06-13,-8.709813714027405
2018-06-14,-13.68081420660019
2018-06-15,-4.069094896316528
2018-06-17,-0.8973395228385925
2018-06-18,-0.9436496496200562
2018-06-19,-2.0918185114860535
2018-06-20,-5.657466888427734
2018-06-21,-5.755474209785461
2018-06-22,-6.4554319977760315
2018-06-23,0.9944408535957336
2018-06-24,-0.9857287406921387
2018-06-25,-1.4026824831962585
2018-06-26,-3.8123019337654114
2018-06-27,-2.2776309847831726
2018-06-28,-2.0774627327919006
2018-06-29,-2.6784198880195618
2018-06-30,-1.2215656042099
2018-07-01,-0.981050431728363
2018-07-02,1.0205658078193665
2018-07-03,-1.8314399123191833
2018-07-05,-0.9628536701202393
2018-07-06,-0.9974973797798157
2018-07-07,-0.932263970375061
2018-07-09,-1.8210836052894592
2018-07-10,-6.473322153091431
2018-07-11,-9.837375342845917
2018-07-12,-28.224838376045227
2018-07-13,-11.013395071029663
2018-07-15,-2.689369261264801
2018-07-16,-20.530734360218048
2018-07-17,-28.417034924030304
2018-07-18,-5.892635703086853
2018-07-19,-8.048799455165863
2018-07-20,-0.6332940459251404
2018-07-21,0.9997805953025818
2018-07-22,-2.1663153171539307
2018-07-23,-4.568700909614563
2018-07-24,-3.1143742203712463
2018-07-25,-8.367491126060486
2018-07-26,-13.781213402748108
2018-07-27,-3.8934072852134705
2018-07-28,-0.9054086208343506
2018-07-29,-2.8553155660629272
2018-07-30,-2.53805935382843
2018-07-31,-7.0023356676101685
2018-08-01,-5.518181383609772
2018-08-02,-5.5853351354599
2018-08-03,-2.962638020515442
2018-08-05,-0.9955012202262878
2018-08-06,-0.6674689054489136
2018-08-07,-7.2052876353263855
2018-08-08,-5.295715153217316
2018-08-09,-6.931392788887024
2018-08-10,-7.457803547382355
2018-08-11,-0.9117097854614258
2018-08-12,-0.9139937162399292
2018-08-13,-6.0523775815963745
2018-08-14,-15.10440593957901
2018-08-15,1.1286791563034058
2018-08-16,1.9706299901008606
2018-08-17,-4.821498274803162
2018-08-18,-0.8093665838241577
2018-08-19,-2.1931577920913696
2018-08-20,-0.5390105843544006
2018-08-21,-7.198438048362732
2018-08-22,-2.619861662387848
2018-08-23,-13.32987517118454
2018-08-24,-5.680827617645264
2018-08-25,-0.014032185077667236
2018-08-27,-3.4660577178001404
2018-08-28,-6.0819379687309265
2018-08-29,-4.950717270374298
2018-08-30,-8.920782387256622
2018-08-31,0.5838924646377563
2018-09-01,-0.959945023059845
2018-09-02,-0.8124440312385559
2018-09-03,-2.9605122804641724
2018-09-04,-4.520799875259399
2018-09-05,-4.530466556549072
2018-09-06,-13.482593536376953
2018-09-07,-8.090356230735779
2018-09-08,0.998968243598938
2018-09-09,-0.9826099276542664
2018-09-10,-2.6074779629707336
2018-09-11,-8.281461954116821
2018-09-12,1.0652546882629395
2018-09-13,-1.8772901892662048
2018-09-14,-5.674034357070923
2018-09-15,-0.8021348714828491
2018-09-16,-0.9121483564376831
2018-09-17,-22.688477218151093
2018-09-18,-10.5378999710083
2018-09-19,-7.230837345123291
2018-09-20,-14.382260024547577
2018-09-21,-5.4714062213897705
2018-09-22,-1.9598864316940308
2018-09-23,-1.6865386366844177
2018-09-24,-9.8553586602211
2018-09-25,-4.880158305168152
2018-09-26,-2.7403352856636047
2018-09-27,-6.485060930252075
2018-09-28,-3.6165749430656433
2018-09-29,0.9950430393218994
2018-09-30,-1.7391752004623413
2018-10-01,-7.83276891708374
2018-10-02,-12.121831774711609
2018-10-03,-5.20455539226532
2018-10-04,-7.454543888568878
2018-10-05,-13.965520918369293
2018-10-06,-1.960939645767212
2018-10-07,-1.4655687808990479
2018-10-08,-11.855524003505707
2018-10-09,0.05942857265472412
2018-10-10,-11.308407545089722
2018-10-11,-0.8533079624176025
2018-10-12,-18.12421989440918
2018-10-13,-0.08742791414260864
2018-10-14,1.0314677953720093
2018-10-15,-19.008507311344147
2018-10-16,-7.189617812633514
2018-10-17,-11.246285021305084
2018-10-18,-6.134813547134399
2018-10-19,-1.6116830110549927
2018-10-20,0.22925007343292236
2018-10-21,-0.9794073700904846
2018-10-22,-3.914185881614685
2018-10-23,-13.642569363117218
2018-10-24,-9.667260110378265
2018-10-25,-13.66852068901062
2018-10-26,-13.603141605854034
2018-10-27,0.9598191380500793
2018-10-28,-2.8260729908943176
2018-10-29,-7.7235137820243835
2018-10-30,-11.648972392082214
2018-10-31,-6.281009495258331
2018-11-01,-7.544282853603363
2018-11-02,-4.840595602989197
2018-11-03,-1.658347487449646
2018-11-04,-2.383863389492035
2018-11-05,-7.1879547238349915
2018-11-06,-13.49943733215332
2018-11-07,-3.092279553413391
2018-11-08,-9.925352275371552
2018-11-09,-8.874342501163483
2018-11-11,0.5982632637023926
2018-11-12,-4.911093652248383
2018-11-13,-3.0484578013420105
2018-11-14,-8.940858900547028
2018-11-15,-12.528656482696533
2018-11-16,-32.04453545808792
2018-11-17,-1.8901442289352417
2018-11-18,-1.80302095413208
2018-11-19,4.302642226219177
2018-11-20,-8.59602403640747
2018-11-21,-5.255958676338196
2018-11-22,-3.847739279270172
2018-11-23,-1.9344435334205627
2018-11-24,-0.9926209449768066
2018-11-25,-0.9766201972961426
2018-11-26,-12.569719016551971
2018-11-27,-5.170679450035095
2018-11-28,-5.924705624580383
2018-11-29,-0.8725424408912659
2018-11-30,2.2307618260383606
2018-12-01,1.99574613571167
2018-12-02,1.9949520826339722
2018-12-03,-4.736565828323364
2018-12-04,-16.1377894282341
2018-12-05,-0.9458609223365784
2018-12-06,-19.523925483226776
2018-12-07,-12.063922882080078
2018-12-09,-1.10719895362854
2018-12-10,-4.1337661147117615
2018-12-11,-7.890341103076935
2018-12-12,-9.629475772380829
2018-12-13,0.3598877191543579
2018-12-14,-3.649055242538452
2018-12-15,-1.4506763219833374
2018-12-16,-1.9631880521774292
2018-12-17,-11.103189706802368
2018-12-18,-9.415843784809113
2018-12-19,-8.89074432849884
2018-12-20,-13.47042864561081
2018-12-21,-3.0028730034828186
2018-12-23,-3.9216792583465576
2018-12-24,-5.978080630302429
2018-12-25,-0.9101837277412415
2018-12-26,-5.310669898986816
2018-12-27,-10.723787367343903
2018-12-28,-3.5834566950798035
2018-12-29,-1.1609328985214233
2018-12-30,2.1714428663253784
2018-12-31,-6.357709109783173
2019-01-01,-0.07873857021331787
2019-01-02,-14.610493004322052
2019-01-03,-11.238644301891327
2019-01-04,-11.168569028377533
2019-01-05,-2.945447564125061
2019-01-06,-1.3420639634132385
2019-01-07,-15.457985401153564
2019-01-08,-6.75730574131012
2019-01-09,-8.397274732589722
2019-01-10,-15.983082234859467
2019-01-11,-6.0574363470077515
2019-01-12,-2.060458719730377
2019-01-13,0.6120758056640625
2019-01-14,-7.493793189525604
2019-01-15,-31.46484023332596
2019-01-16,-22.8261376619339
2019-01-17,-13.061708807945251
2019-01-18,-18.27870011329651
2019-01-19,-0.9864031076431274
2019-01-21,0.018506109714508057
2019-01-22,-3.2136417031288147
2019-01-23,-12.618671357631683
2019-01-24,-16.170638144016266
2019-01-25,-3.7021102905273438
2019-01-26,2.2642576694488525
2019-01-27,-1.4743001461029053
2019-01-28,-11.991177439689636
2019-01-29,-13.520672976970673
2019-01-30,-5.615081012248993
2019-01-31,-14.969187140464783
2019-02-01,-12.903072535991669
2019-02-02,-0.7188794612884521
2019-02-03,-0.9866213798522949
2019-02-04,-26.66088753938675
2019-02-05,4.112267255783081
2019-02-06,-9.505566895008087
2019-02-07,-11.638156414031982
2019-02-08,-8.565846800804138
2019-02-09,-0.9948247671127319
2019-02-10,1.026336669921875
2019-02-11,-4.915831625461578
2019-02-12,-4.306116044521332
2019-02-13,-2.8683502078056335
2019-02-14,-16.243777632713318
2019-02-15,-9.41862016916275
2019-02-16,0.15749907493591309
2019-02-17,-0.986187756061554
2019-02-18,-3.0223830938339233
2019-02-19,-2.034870684146881
2019-02-20,-11.43411135673523
2019-02-21,-9.555814743041992
2019-02-22,-12.954191088676453
2019-02-23,3.2843464612960815
2019-02-24,2.577986478805542
2019-02-25,-6.905459821224213
2019-02-26,-8.965006709098816
2019-02-27,1.5150110721588135
2019-02-28,-5.63565719127655
2019-03-01,-7.044471561908722
2019-03-03,0.9747604131698608
2019-03-04,-5.905683636665344
2019-03-05,-6.061457395553589
2019-03-06,-11.069821655750275
2019-03-07,-7.6508437395095825
2019-03-08,-13.72027051448822
2019-03-10,-2.736401379108429
2019-03-11,-13.598873496055603
2019-03-12,-19.838187873363495
2019-03-13,-4.1954463720321655
2019-03-14,-21.74832421541214
2019-03-15,-24.92672610282898
2019-03-16,-0.9991235136985779
2019-03-17,0.7523303031921387
2019-03-18,2.4261284470558167
2019-03-19,-14.3560049533844
2019-03-20,-18.72339916229248
2019-03-21,-10.518848836421967
2019-03-22,-3.6521456837654114
2019-03-24,-2.0553640127182007
2019-03-25,0.3737937808036804
2019-03-26,-10.8793044090271
2019-03-27,-2.006288170814514
2019-03-28,-9.830009460449219
2019-03-29,-14.813625395298004
2019-03-30,-2.9621315598487854
2019-03-31,-1.9399358034133911
2019-04-01,-11.66873288154602
2019-04-02,-1.7100291848182678
2019-04-03,-11.059991180896759
2019-04-04,-0.7980503439903259
2019-04-05,-8.999788761138916
2019-04-06,2.76728755235672
2019-04-07,1.7414665222167969
2019-04-08,-13.170476615428925
2019-04-09,0.561672568321228
2019-04-10,-2.7910972237586975
2019-04-11,-9.664500713348389
2019-04-12,-6.7920241355896
2019-04-13,0.3514944314956665
2019-04-14,-2.8503748774528503
2019-04-15,-4.174511611461639
2019-04-16,-16.926831305027008
2019-04-17,-12.65225613117218
2019-04-18,-5.130991756916046
2019-04-19,0.7148187160491943
2019-04-20,1.1529256701469421
2019-04-21,-0.9930084943771362
2019-04-22,-8.349225282669067
2019-04-23,-17.848444640636444
2019-04-24,-9.074467301368713
2019-04-25,-14.247032225131989
2019-04-26,-19.88418537378311
2019-04-27,-3.8386124968528748
2019-04-28,1.8234917521476746
2019-04-29,-14.486835837364197
2019-04-30,-28.085486888885498
2019-05-01,-9.171636998653412
2019-05-02,-12.319330275058746
2019-05-03,-15.996144831180573
2019-05-04,-3.0705570578575134
2019-05-05,-1.818728506565094
2019-05-06,-15.816145420074463
2019-05-07,-14.381687700748444
2019-05-08,-12.628524124622345
2019-05-09,-6.72937673330307
2019-05-10,-9.069325625896454
2019-05-11,-0.9720581769943237
2019-05-12,-3.1878474354743958
2019-05-13,-20.108789682388306
2019-05-14,-3.5101243257522583
2019-05-15,-22.56162118911743
2019-05-16,-21.26449280977249
2019-05-17,-11.229428708553314
